***************************************************************************************************
** [ INFO ] ***************************************************************************************
 START_DATE  : 2021-06-29 15:00:00
 END_DATE    : 2021-06-30 14:00:00
***************************************************************************************************
***************************************************************************************************
----------------------------------------------------------------------------------------------------
 [ TDATA STATISTICS ] 
####################################################################################################
## 1) NRF API Request Statistics (EMS DB)
SUM(NRF_REG_COUNT)	SUM(NRF_STOP_COUNT)
3450	0
####################################################################################################
## 2-1) Zone Noti. Input/Out Statistics (List) - Traffic Count (EMS DB)
SYSTEM_ID	MSG_TYPE	TOT_RECV_COUNT	SUCC_RECV_COUNT	FAIL_RECV_COUNT	REG_DATETIME
UPM51	01	5916	5916	0	2021-06-29 16:25:35
UPM51	01	5545	5545	0	2021-06-29 16:26:35
UPM51	01	6332	6332	0	2021-06-29 16:27:35
UPM51	01	6003	6003	0	2021-06-29 16:28:35
UPM51	01	5928	5928	0	2021-06-29 16:29:35
UPM51	01	6044	6044	0	2021-06-29 16:30:35
UPM51	01	5923	5923	0	2021-06-29 16:31:36
UPM51	01	5991	5991	0	2021-06-29 16:32:36
UPM51	01	5957	5957	0	2021-06-29 16:33:35
UPM51	01	5958	5958	0	2021-06-29 16:34:35
UPM51	01	5955	5955	0	2021-06-29 16:35:34
UPM51	01	5954	5954	0	2021-06-29 16:36:35
UPM51	01	5954	5954	0	2021-06-29 16:37:35
UPM51	01	5642	5642	0	2021-06-29 16:38:35
UPM51	01	6155	6155	0	2021-06-29 16:39:35
UPM51	01	6053	6053	0	2021-06-29 16:40:34
UPM51	01	5950	5950	0	2021-06-29 16:41:35
UPM51	01	5768	5768	0	2021-06-29 16:42:34
UPM51	01	6168	6168	0	2021-06-29 16:43:35
UPM51	01	5899	5899	0	2021-06-29 16:44:35
UPM51	01	5822	5822	0	2021-06-29 16:45:35
UPM51	01	6071	6071	0	2021-06-29 16:46:35
UPM51	01	5805	5805	0	2021-06-29 16:47:35
UPM51	01	6070	6070	0	2021-06-29 16:48:35
UPM51	01	6078	6078	0	2021-06-29 16:49:35
UPM51	01	5875	5875	0	2021-06-29 16:50:35
UPM51	01	6034	6034	0	2021-06-29 16:51:34
UPM51	01	5957	5957	0	2021-06-29 16:52:35
UPM51	01	5957	5957	0	2021-06-29 16:53:35
UPM51	01	5898	5898	0	2021-06-29 16:54:35
UPM51	01	6012	6012	0	2021-06-29 16:55:35
UPM51	01	5914	5914	0	2021-06-29 16:56:36
UPM51	01	5997	5997	0	2021-06-29 16:57:35
UPM51	01	5542	5542	0	2021-06-29 16:58:35
UPM51	01	6366	6366	0	2021-06-29 16:59:35
UPM51	01	5923	5923	0	2021-06-29 17:00:35
UPM51	01	6000	6000	0	2021-06-29 17:01:35
UPM51	01	5755	5755	0	2021-06-29 17:02:35
UPM51	01	6147	6147	0	2021-06-29 17:03:35
UPM51	01	5969	5969	0	2021-06-29 17:04:35
UPM51	01	5814	5814	0	2021-06-29 17:05:35
UPM51	01	6101	6101	0	2021-06-29 17:06:35
UPM51	01	5922	5922	0	2021-06-29 17:07:34
UPM51	01	5973	5973	0	2021-06-29 17:08:35
UPM51	01	5601	5601	0	2021-06-29 17:09:34
UPM51	01	6255	6255	0	2021-06-29 17:10:35
UPM51	01	5755	5755	0	2021-06-29 17:11:35
UPM51	01	6031	6031	0	2021-06-29 17:12:35
UPM51	01	6073	6073	0	2021-06-29 17:13:35
UPM51	01	5867	5867	0	2021-06-29 17:14:35
UPM51	01	6126	6126	0	2021-06-29 17:15:35
UPM51	01	5863	5863	0	2021-06-29 17:16:35
UPM51	01	6047	6047	0	2021-06-29 17:17:35
UPM51	01	5815	5815	0	2021-06-29 17:18:35
UPM51	01	6011	6011	0	2021-06-29 17:19:35
UPM51	01	6045	6045	0	2021-06-29 17:20:35
UPM51	01	5928	5928	0	2021-06-29 17:21:35
UPM51	01	5651	5651	0	2021-06-29 17:22:35
UPM51	01	6089	6089	0	2021-06-29 17:23:35
UPM51	01	5980	5980	0	2021-06-29 17:24:35
UPM51	01	6030	6030	0	2021-06-29 17:25:35
UPM51	01	6067	6067	0	2021-06-29 17:26:35
UPM51	01	5920	5920	0	2021-06-29 17:27:35
UPM51	01	5713	5713	0	2021-06-29 17:28:34
UPM51	01	6237	6237	0	2021-06-29 17:29:35
UPM51	01	5354	5354	0	2021-06-29 17:30:35
UPM51	01	6469	6469	0	2021-06-29 17:31:35
UPM51	01	6042	6042	0	2021-06-29 17:32:35
UPM51	01	5885	5885	0	2021-06-29 17:33:35
UPM51	01	6039	6039	0	2021-06-29 17:34:35
UPM51	01	5746	5746	0	2021-06-29 17:35:35
UPM51	01	6032	6032	0	2021-06-29 17:36:34
UPM51	01	5879	5879	0	2021-06-29 17:37:35
UPM51	01	6170	6170	0	2021-06-29 17:38:35
UPM51	01	5960	5960	0	2021-06-29 17:39:35
UPM51	01	5951	5951	0	2021-06-29 17:40:35
UPM51	01	5832	5832	0	2021-06-29 17:41:35
UPM51	01	5882	5882	0	2021-06-29 17:42:35
UPM51	01	6052	6052	0	2021-06-29 17:43:35
UPM51	01	6063	6063	0	2021-06-29 17:44:35
UPM51	01	5599	5599	0	2021-06-29 17:45:35
UPM51	01	6001	6001	0	2021-06-29 17:46:35
UPM51	01	6088	6088	0	2021-06-29 17:47:35
UPM51	01	6084	6084	0	2021-06-29 17:48:35
UPM51	01	6010	6010	0	2021-06-29 17:49:35
UPM51	01	5922	5922	0	2021-06-29 17:50:36
UPM51	01	5839	5839	0	2021-06-29 17:51:35
UPM51	01	6109	6109	0	2021-06-29 17:52:35
UPM51	01	5953	5953	0	2021-06-29 17:53:35
UPM51	01	5953	5953	0	2021-06-29 17:54:35
UPM51	01	5967	5967	0	2021-06-29 17:55:35
UPM51	01	5955	5955	0	2021-06-29 17:56:36
UPM51	01	5736	5736	0	2021-06-29 17:57:35
UPM51	01	6119	6119	0	2021-06-29 17:58:35
UPM51	01	5838	5838	0	2021-06-29 17:59:35
UPM51	01	6129	6129	0	2021-06-29 18:00:35
UPM51	01	5953	5953	0	2021-06-29 18:01:35
UPM51	01	5875	5875	0	2021-06-29 18:02:35
UPM51	01	6035	6035	0	2021-06-29 18:03:35
UPM51	01	5895	5895	0	2021-06-29 18:04:35
UPM51	01	5961	5961	0	2021-06-29 18:05:35
UPM51	01	6013	6013	0	2021-06-29 18:06:36
UPM51	01	5870	5870	0	2021-06-29 18:07:35
UPM51	01	6000	6000	0	2021-06-29 18:08:35
UPM51	01	6004	6004	0	2021-06-29 18:09:35
UPM51	01	5955	5955	0	2021-06-29 18:10:35
UPM51	01	5942	5942	0	2021-06-29 18:11:35
UPM51	01	5877	5877	0	2021-06-29 18:12:35
UPM51	01	6034	6034	0	2021-06-29 18:13:35
UPM51	01	5969	5969	0	2021-06-29 18:14:36
UPM51	01	5940	5940	0	2021-06-29 18:15:35
UPM51	01	5811	5811	0	2021-06-29 18:16:35
UPM51	01	6118	6118	0	2021-06-29 18:17:35
UPM51	01	5716	5716	0	2021-06-29 18:18:35
UPM51	01	6124	6124	0	2021-06-29 18:19:35
UPM51	01	6002	6002	0	2021-06-29 18:20:35
UPM51	01	5934	5934	0	2021-06-29 18:21:35
UPM51	01	5965	5965	0	2021-06-29 18:22:35
UPM51	01	5882	5882	0	2021-06-29 18:23:35
UPM51	01	6038	6038	0	2021-06-29 18:24:35
UPM51	01	5990	5990	0	2021-06-29 18:25:35
UPM51	01	5957	5957	0	2021-06-29 18:26:35
UPM51	01	5888	5888	0	2021-06-29 18:27:34
UPM51	01	5905	5905	0	2021-06-29 18:28:35
UPM51	01	6004	6004	0	2021-06-29 18:29:35
UPM51	01	6033	6033	0	2021-06-29 18:30:35
UPM51	01	5858	5858	0	2021-06-29 18:31:35
UPM51	01	5849	5849	0	2021-06-29 18:32:35
UPM51	01	6010	6010	0	2021-06-29 18:33:35
UPM51	01	5495	5495	0	2021-06-29 18:34:35
UPM51	01	6124	6124	0	2021-06-29 18:35:35
UPM51	01	6221	6221	0	2021-06-29 18:36:35
UPM51	01	6060	6060	0	2021-06-29 18:37:35
UPM51	01	5936	5936	0	2021-06-29 18:38:35
UPM51	01	5703	5703	0	2021-06-29 18:39:35
UPM51	01	6154	6154	0	2021-06-29 18:40:35
UPM51	01	5928	5928	0	2021-06-29 18:41:35
UPM51	01	6053	6053	0	2021-06-29 18:42:35
UPM51	01	5797	5797	0	2021-06-29 18:43:35
UPM51	01	5852	5852	0	2021-06-29 18:44:34
UPM51	01	6218	6218	0	2021-06-29 18:45:35
UPM51	01	5824	5824	0	2021-06-29 18:46:35
UPM51	01	5982	5982	0	2021-06-29 18:47:34
UPM51	01	5967	5967	0	2021-06-29 18:48:35
UPM51	01	6170	6170	0	2021-06-29 18:49:35
UPM51	01	5165	5165	0	2021-06-29 18:50:35
UPM51	01	6749	6749	0	2021-06-29 18:51:34
UPM51	01	5954	5954	0	2021-06-29 18:52:34
UPM51	01	5959	5959	0	2021-06-29 18:53:35
UPM51	01	5956	5956	0	2021-06-29 18:54:35
UPM51	01	5957	5957	0	2021-06-29 18:55:35
UPM51	01	5956	5956	0	2021-06-29 18:56:35
UPM51	01	5955	5955	0	2021-06-29 18:57:34
UPM51	01	5958	5958	0	2021-06-29 18:58:34
UPM51	01	5953	5953	0	2021-06-29 18:59:34
UPM51	01	5955	5955	0	2021-06-29 19:00:34
UPM51	01	5955	5955	0	2021-06-29 19:01:34
UPM51	01	5944	5944	0	2021-06-29 19:02:34
UPM51	01	5967	5967	0	2021-06-29 19:03:35
UPM51	01	5949	5949	0	2021-06-29 19:04:35
UPM51	01	5962	5962	0	2021-06-29 19:05:34
UPM51	01	5956	5956	0	2021-06-29 19:06:34
UPM51	01	5954	5954	0	2021-06-29 19:07:34
UPM51	01	5958	5958	0	2021-06-29 19:08:34
UPM51	01	5959	5959	0	2021-06-29 19:09:34
UPM51	01	5956	5956	0	2021-06-29 19:10:34
UPM51	01	5955	5955	0	2021-06-29 19:11:35
UPM51	01	5955	5955	0	2021-06-29 19:12:34
UPM51	01	5957	5957	0	2021-06-29 19:13:34
UPM51	01	5949	5949	0	2021-06-29 19:14:35
UPM51	01	5963	5963	0	2021-06-29 19:15:34
UPM51	01	5958	5958	0	2021-06-29 19:16:34
UPM51	01	5958	5958	0	2021-06-29 19:17:34
UPM51	01	5956	5956	0	2021-06-29 19:18:34
UPM51	01	5955	5955	0	2021-06-29 19:19:34
UPM51	01	5958	5958	0	2021-06-29 19:20:35
UPM51	01	5959	5959	0	2021-06-29 19:21:34
UPM51	01	5956	5956	0	2021-06-29 19:22:34
UPM51	01	5957	5957	0	2021-06-29 19:23:35
UPM51	01	5955	5955	0	2021-06-29 19:24:35
UPM51	01	5957	5957	0	2021-06-29 19:25:35
UPM51	01	5956	5956	0	2021-06-29 19:26:35
UPM51	01	5960	5960	0	2021-06-29 19:27:35
UPM51	01	5956	5956	0	2021-06-29 19:28:35
UPM51	01	5957	5957	0	2021-06-29 19:29:34
UPM51	01	5925	5925	0	2021-06-29 19:30:34
UPM51	01	5983	5983	0	2021-06-29 19:31:34
UPM51	01	5960	5960	0	2021-06-29 19:32:34
UPM51	01	5956	5956	0	2021-06-29 19:33:34
UPM51	01	5957	5957	0	2021-06-29 19:34:34
UPM51	01	5953	5953	0	2021-06-29 19:35:34
UPM51	01	5956	5956	0	2021-06-29 19:36:34
UPM51	01	5954	5954	0	2021-06-29 19:37:34
UPM51	01	5946	5946	0	2021-06-29 19:38:34
UPM51	01	5968	5968	0	2021-06-29 19:39:34
UPM51	01	5956	5956	0	2021-06-29 19:40:35
UPM51	01	5958	5958	0	2021-06-29 19:41:34
UPM51	01	5958	5958	0	2021-06-29 19:42:34
UPM51	01	5957	5957	0	2021-06-29 19:43:34
UPM51	01	5957	5957	0	2021-06-29 19:44:34
UPM51	01	5957	5957	0	2021-06-29 19:45:34
UPM51	01	5954	5954	0	2021-06-29 19:46:35
UPM51	01	5957	5957	0	2021-06-29 19:47:34
UPM51	01	5956	5956	0	2021-06-29 19:48:34
UPM51	01	5958	5958	0	2021-06-29 19:49:34
UPM51	01	5953	5953	0	2021-06-29 19:50:34
UPM51	01	5955	5955	0	2021-06-29 19:51:34
UPM51	01	5911	5911	0	2021-06-29 19:52:34
UPM51	01	6002	6002	0	2021-06-29 19:53:34
UPM51	01	5955	5955	0	2021-06-29 19:54:34
UPM51	01	5956	5956	0	2021-06-29 19:55:34
UPM51	01	5958	5958	0	2021-06-29 19:56:34
UPM51	01	5944	5944	0	2021-06-29 19:57:34
UPM51	01	5972	5972	0	2021-06-29 19:58:34
UPM51	01	5921	5921	0	2021-06-29 19:59:34
UPM51	01	5992	5992	0	2021-06-29 20:00:34
UPM51	01	5955	5955	0	2021-06-29 20:01:34
UPM51	01	5956	5956	0	2021-06-29 20:02:34
UPM51	01	5955	5955	0	2021-06-29 20:03:34
UPM51	01	5955	5955	0	2021-06-29 20:04:34
UPM51	01	5960	5960	0	2021-06-29 20:05:34
UPM51	01	5954	5954	0	2021-06-29 20:06:34
UPM51	01	5955	5955	0	2021-06-29 20:07:35
UPM51	01	5956	5956	0	2021-06-29 20:08:34
UPM51	01	5958	5958	0	2021-06-29 20:09:34
UPM51	01	5957	5957	0	2021-06-29 20:10:34
UPM51	01	5957	5957	0	2021-06-29 20:11:34
UPM51	01	5953	5953	0	2021-06-29 20:12:34
UPM51	01	5957	5957	0	2021-06-29 20:13:34
UPM51	01	5958	5958	0	2021-06-29 20:14:35
UPM51	01	5956	5956	0	2021-06-29 20:15:34
UPM51	01	5955	5955	0	2021-06-29 20:16:35
UPM51	01	5956	5956	0	2021-06-29 20:17:34
UPM51	01	5958	5958	0	2021-06-29 20:18:34
UPM51	01	5956	5956	0	2021-06-29 20:19:34
UPM51	01	5957	5957	0	2021-06-29 20:20:35
UPM51	01	5955	5955	0	2021-06-29 20:21:34
UPM51	01	5955	5955	0	2021-06-29 20:22:34
UPM51	01	5952	5952	0	2021-06-29 20:23:35
UPM51	01	5959	5959	0	2021-06-29 20:24:34
UPM51	01	5950	5950	0	2021-06-29 20:25:34
UPM51	01	5959	5959	0	2021-06-29 20:26:34
UPM51	01	5959	5959	0	2021-06-29 20:27:34
UPM51	01	5956	5956	0	2021-06-29 20:28:35
UPM51	01	5923	5923	0	2021-06-29 20:29:34
UPM51	01	5990	5990	0	2021-06-29 20:30:34
UPM51	01	5956	5956	0	2021-06-29 20:31:34
UPM51	01	5956	5956	0	2021-06-29 20:32:34
UPM51	01	5956	5956	0	2021-06-29 20:33:34
UPM51	01	5957	5957	0	2021-06-29 20:34:34
UPM51	01	5957	5957	0	2021-06-29 20:35:34
UPM51	01	5951	5951	0	2021-06-29 20:36:35
UPM51	01	5962	5962	0	2021-06-29 20:37:34
UPM51	01	5958	5958	0	2021-06-29 20:38:34
UPM51	01	5956	5956	0	2021-06-29 20:39:34
UPM51	01	5809	5809	0	2021-06-29 20:40:34
UPM51	01	6097	6097	0	2021-06-29 20:41:34
UPM51	01	5961	5961	0	2021-06-29 20:42:34
UPM51	01	5957	5957	0	2021-06-29 20:43:34
UPM51	01	5944	5944	0	2021-06-29 20:44:34
UPM51	01	5969	5969	0	2021-06-29 20:45:34
UPM51	01	5957	5957	0	2021-06-29 20:46:34
UPM51	01	5954	5954	0	2021-06-29 20:47:34
UPM51	01	5956	5956	0	2021-06-29 20:48:34
UPM51	01	5958	5958	0	2021-06-29 20:49:34
UPM51	01	5955	5955	0	2021-06-29 20:50:34
UPM51	01	5957	5957	0	2021-06-29 20:51:34
UPM51	01	5952	5952	0	2021-06-29 20:52:35
UPM51	01	5958	5958	0	2021-06-29 20:53:35
UPM51	01	5954	5954	0	2021-06-29 20:54:34
UPM51	01	5956	5956	0	2021-06-29 20:55:34
UPM51	01	5954	5954	0	2021-06-29 20:56:34
UPM51	01	5956	5956	0	2021-06-29 20:57:34
UPM51	01	5956	5956	0	2021-06-29 20:58:34
UPM51	01	5923	5923	0	2021-06-29 20:59:34
UPM51	01	5994	5994	0	2021-06-29 21:00:35
UPM51	01	5954	5954	0	2021-06-29 21:01:34
UPM51	01	5958	5958	0	2021-06-29 21:02:34
UPM51	01	5953	5953	0	2021-06-29 21:03:35
UPM51	01	5950	5950	0	2021-06-29 21:04:34
UPM51	01	5966	5966	0	2021-06-29 21:05:34
UPM51	01	5957	5957	0	2021-06-29 21:06:35
UPM51	01	5956	5956	0	2021-06-29 21:07:34
UPM51	01	5958	5958	0	2021-06-29 21:08:35
UPM51	01	5957	5957	0	2021-06-29 21:09:34
UPM51	01	5955	5955	0	2021-06-29 21:10:34
UPM51	01	5956	5956	0	2021-06-29 21:11:34
UPM51	01	5955	5955	0	2021-06-29 21:12:34
UPM51	01	5958	5958	0	2021-06-29 21:13:34
UPM51	01	5956	5956	0	2021-06-29 21:14:34
UPM51	01	5653	5653	0	2021-06-29 21:15:34
UPM51	01	6261	6261	0	2021-06-29 21:16:34
UPM51	01	5955	5955	0	2021-06-29 21:17:34
UPM51	01	5957	5957	0	2021-06-29 21:18:35
UPM51	01	5956	5956	0	2021-06-29 21:19:34
UPM51	01	5959	5959	0	2021-06-29 21:20:34
UPM51	01	5948	5948	0	2021-06-29 21:21:34
UPM51	01	5964	5964	0	2021-06-29 21:22:35
UPM51	01	5960	5960	0	2021-06-29 21:23:34
UPM51	01	5954	5954	0	2021-06-29 21:24:34
UPM51	01	5960	5960	0	2021-06-29 21:25:34
UPM51	01	5957	5957	0	2021-06-29 21:26:35
UPM51	01	5943	5943	0	2021-06-29 21:27:35
UPM51	01	5923	5923	0	2021-06-29 21:28:35
UPM51	01	6002	6002	0	2021-06-29 21:29:35
UPM51	01	5941	5941	0	2021-06-29 21:30:34
UPM51	01	5974	5974	0	2021-06-29 21:31:34
UPM51	01	5875	5875	0	2021-06-29 21:32:34
UPM51	01	6038	6038	0	2021-06-29 21:33:34
UPM51	01	5959	5959	0	2021-06-29 21:34:34
UPM51	01	5956	5956	0	2021-06-29 21:35:34
UPM51	01	5917	5917	0	2021-06-29 21:36:35
UPM51	01	5992	5992	0	2021-06-29 21:37:34
UPM51	01	5959	5959	0	2021-06-29 21:38:34
UPM51	01	5958	5958	0	2021-06-29 21:39:35
UPM51	01	5958	5958	0	2021-06-29 21:40:35
UPM51	01	5957	5957	0	2021-06-29 21:41:34
UPM51	01	5957	5957	0	2021-06-29 21:42:34
UPM51	01	5959	5959	0	2021-06-29 21:43:35
UPM51	01	5960	5960	0	2021-06-29 21:44:34
UPM51	01	5958	5958	0	2021-06-29 21:45:34
UPM51	01	5955	5955	0	2021-06-29 21:46:34
UPM51	01	5956	5956	0	2021-06-29 21:47:34
UPM51	01	5954	5954	0	2021-06-29 21:48:34
UPM51	01	5600	5600	0	2021-06-29 21:49:35
UPM51	01	6304	6304	0	2021-06-29 21:50:34
UPM51	01	5971	5971	0	2021-06-29 21:51:35
UPM51	01	5956	5956	0	2021-06-29 21:52:34
UPM51	01	5958	5958	0	2021-06-29 21:53:34
UPM51	01	5954	5954	0	2021-06-29 21:54:35
UPM51	01	5958	5958	0	2021-06-29 21:55:34
UPM51	01	5955	5955	0	2021-06-29 21:56:34
UPM51	01	5954	5954	0	2021-06-29 21:57:34
UPM51	01	5957	5957	0	2021-06-29 21:58:34
UPM51	01	5957	5957	0	2021-06-29 21:59:35
UPM51	01	5952	5952	0	2021-06-29 22:00:34
UPM51	01	5871	5871	0	2021-06-29 22:01:34
UPM51	01	6039	6039	0	2021-06-29 22:02:34
UPM51	01	5957	5957	0	2021-06-29 22:03:34
UPM51	01	5958	5958	0	2021-06-29 22:04:35
UPM51	01	5955	5955	0	2021-06-29 22:05:35
UPM51	01	5957	5957	0	2021-06-29 22:06:34
UPM51	01	5955	5955	0	2021-06-29 22:07:34
UPM51	01	5953	5953	0	2021-06-29 22:08:35
UPM51	01	5955	5955	0	2021-06-29 22:09:35
UPM51	01	5952	5952	0	2021-06-29 22:10:34
UPM51	01	5958	5958	0	2021-06-29 22:11:34
UPM51	01	5957	5957	0	2021-06-29 22:12:34
UPM51	01	5952	5952	0	2021-06-29 22:13:34
UPM51	01	5957	5957	0	2021-06-29 22:14:34
UPM51	01	5957	5957	0	2021-06-29 22:15:35
UPM51	01	5954	5954	0	2021-06-29 22:16:35
UPM51	01	5956	5956	0	2021-06-29 22:17:34
UPM51	01	5957	5957	0	2021-06-29 22:18:34
UPM51	01	5952	5952	0	2021-06-29 22:19:35
UPM51	01	5955	5955	0	2021-06-29 22:20:35
UPM51	01	5956	5956	0	2021-06-29 22:21:34
UPM51	01	5956	5956	0	2021-06-29 22:22:34
UPM51	01	5955	5955	0	2021-06-29 22:23:34
UPM51	01	5954	5954	0	2021-06-29 22:24:34
UPM51	01	5955	5955	0	2021-06-29 22:25:34
UPM51	01	5954	5954	0	2021-06-29 22:26:35
UPM51	01	5957	5957	0	2021-06-29 22:27:35
UPM51	01	5952	5952	0	2021-06-29 22:28:34
UPM51	01	5955	5955	0	2021-06-29 22:29:34
UPM51	01	5952	5952	0	2021-06-29 22:30:35
UPM51	01	5957	5957	0	2021-06-29 22:31:34
UPM51	01	5948	5948	0	2021-06-29 22:32:34
UPM51	01	5957	5957	0	2021-06-29 22:33:35
UPM51	01	5956	5956	0	2021-06-29 22:34:34
UPM51	01	5956	5956	0	2021-06-29 22:35:35
UPM51	01	5957	5957	0	2021-06-29 22:36:35
UPM51	01	5954	5954	0	2021-06-29 22:37:34
UPM51	01	5955	5955	0	2021-06-29 22:38:34
UPM51	01	5955	5955	0	2021-06-29 22:39:35
UPM51	01	5954	5954	0	2021-06-29 22:40:34
UPM51	01	5956	5956	0	2021-06-29 22:41:34
UPM51	01	5957	5957	0	2021-06-29 22:42:34
UPM51	01	5954	5954	0	2021-06-29 22:43:35
UPM51	01	5958	5958	0	2021-06-29 22:44:35
UPM51	01	5951	5951	0	2021-06-29 22:45:35
UPM51	01	5958	5958	0	2021-06-29 22:46:34
UPM51	01	5957	5957	0	2021-06-29 22:47:34
UPM51	01	5952	5952	0	2021-06-29 22:48:34
UPM51	01	5956	5956	0	2021-06-29 22:49:35
UPM51	01	5955	5955	0	2021-06-29 22:50:34
UPM51	01	5956	5956	0	2021-06-29 22:51:35
UPM51	01	5953	5953	0	2021-06-29 22:52:35
UPM51	01	5954	5954	0	2021-06-29 22:53:35
UPM51	01	5959	5959	0	2021-06-29 22:54:35
UPM51	01	5955	5955	0	2021-06-29 22:55:35
UPM51	01	5957	5957	0	2021-06-29 22:56:34
UPM51	01	5956	5956	0	2021-06-29 22:57:35
UPM51	01	5958	5958	0	2021-06-29 22:58:35
UPM51	01	5956	5956	0	2021-06-29 22:59:35
UPM51	01	5954	5954	0	2021-06-29 23:00:34
UPM51	01	5957	5957	0	2021-06-29 23:01:34
UPM51	01	5944	5944	0	2021-06-29 23:02:35
UPM51	01	5965	5965	0	2021-06-29 23:03:35
UPM51	01	5955	5955	0	2021-06-29 23:04:34
UPM51	01	5954	5954	0	2021-06-29 23:05:34
UPM51	01	5956	5956	0	2021-06-29 23:06:35
UPM51	01	5949	5949	0	2021-06-29 23:07:34
UPM51	01	5959	5959	0	2021-06-29 23:08:35
UPM51	01	5954	5954	0	2021-06-29 23:09:34
UPM51	01	5696	5696	0	2021-06-29 23:10:34
UPM51	01	6211	6211	0	2021-06-29 23:11:35
UPM51	01	5957	5957	0	2021-06-29 23:12:35
UPM51	01	5955	5955	0	2021-06-29 23:13:34
UPM51	01	5946	5946	0	2021-06-29 23:14:34
UPM51	01	5964	5964	0	2021-06-29 23:15:34
UPM51	01	5954	5954	0	2021-06-29 23:16:34
UPM51	01	5953	5953	0	2021-06-29 23:17:36
UPM51	01	5954	5954	0	2021-06-29 23:18:35
UPM51	01	5905	5905	0	2021-06-29 23:19:34
UPM51	01	6007	6007	0	2021-06-29 23:20:34
UPM51	01	5955	5955	0	2021-06-29 23:21:34
UPM51	01	5955	5955	0	2021-06-29 23:22:35
UPM51	01	5953	5953	0	2021-06-29 23:23:36
UPM51	01	5956	5956	0	2021-06-29 23:24:34
UPM51	01	5957	5957	0	2021-06-29 23:25:34
UPM51	01	5957	5957	0	2021-06-29 23:26:34
UPM51	01	5955	5955	0	2021-06-29 23:27:34
UPM51	01	5956	5956	0	2021-06-29 23:28:35
UPM51	01	5955	5955	0	2021-06-29 23:29:34
UPM51	01	5950	5950	0	2021-06-29 23:30:35
UPM51	01	5960	5960	0	2021-06-29 23:31:35
UPM51	01	5956	5956	0	2021-06-29 23:32:34
UPM51	01	5957	5957	0	2021-06-29 23:33:34
UPM51	01	5958	5958	0	2021-06-29 23:34:35
UPM51	01	5955	5955	0	2021-06-29 23:35:35
UPM51	01	5954	5954	0	2021-06-29 23:36:35
UPM51	01	5955	5955	0	2021-06-29 23:37:34
UPM51	01	5955	5955	0	2021-06-29 23:38:34
UPM51	01	5952	5952	0	2021-06-29 23:39:35
UPM51	01	5959	5959	0	2021-06-29 23:40:34
UPM51	01	5953	5953	0	2021-06-29 23:41:35
UPM51	01	5956	5956	0	2021-06-29 23:42:35
UPM51	01	5955	5955	0	2021-06-29 23:43:34
UPM51	01	5952	5952	0	2021-06-29 23:44:34
UPM51	01	5889	5889	0	2021-06-29 23:45:34
UPM51	01	6014	6014	0	2021-06-29 23:46:35
UPM51	01	5967	5967	0	2021-06-29 23:47:34
UPM51	01	5954	5954	0	2021-06-29 23:48:35
UPM51	01	5959	5959	0	2021-06-29 23:49:35
UPM51	01	5955	5955	0	2021-06-29 23:50:35
UPM51	01	5959	5959	0	2021-06-29 23:51:35
UPM51	01	5881	5881	0	2021-06-29 23:52:35
UPM51	01	6036	6036	0	2021-06-29 23:53:34
UPM51	01	5956	5956	0	2021-06-29 23:54:34
UPM51	01	5954	5954	0	2021-06-29 23:55:35
UPM51	01	5956	5956	0	2021-06-29 23:56:34
UPM51	01	5957	5957	0	2021-06-29 23:57:34
UPM51	01	5954	5954	0	2021-06-29 23:58:34
UPM51	01	5954	5954	0	2021-06-29 23:59:34
UPM51	01	5956	5956	0	2021-06-30 00:00:34
UPM51	01	5955	5955	0	2021-06-30 00:01:35
UPM51	01	5956	5956	0	2021-06-30 00:02:34
UPM51	01	5954	5954	0	2021-06-30 00:03:34
UPM51	01	5957	5957	0	2021-06-30 00:04:34
UPM51	01	5954	5954	0	2021-06-30 00:05:34
UPM51	01	5957	5957	0	2021-06-30 00:06:34
UPM51	01	5955	5955	0	2021-06-30 00:07:35
UPM51	01	5952	5952	0	2021-06-30 00:08:34
UPM51	01	5955	5955	0	2021-06-30 00:09:34
UPM51	01	5955	5955	0	2021-06-30 00:10:35
UPM51	01	5957	5957	0	2021-06-30 00:11:35
UPM51	01	5952	5952	0	2021-06-30 00:12:34
UPM51	01	5960	5960	0	2021-06-30 00:13:34
UPM51	01	5957	5957	0	2021-06-30 00:14:35
UPM51	01	5954	5954	0	2021-06-30 00:15:35
UPM51	01	5955	5955	0	2021-06-30 00:16:34
UPM51	01	5954	5954	0	2021-06-30 00:17:35
UPM51	01	5946	5946	0	2021-06-30 00:18:34
UPM51	01	5964	5964	0	2021-06-30 00:19:34
UPM51	01	5957	5957	0	2021-06-30 00:20:35
UPM51	01	5951	5951	0	2021-06-30 00:21:35
UPM51	01	5960	5960	0	2021-06-30 00:22:34
UPM51	01	5956	5956	0	2021-06-30 00:23:35
UPM51	01	5952	5952	0	2021-06-30 00:24:34
UPM51	01	5758	5758	0	2021-06-30 00:25:34
UPM51	01	6147	6147	0	2021-06-30 00:26:34
UPM51	01	5957	5957	0	2021-06-30 00:27:35
UPM51	01	5956	5956	0	2021-06-30 00:28:35
UPM51	01	5952	5952	0	2021-06-30 00:29:35
UPM51	01	5955	5955	0	2021-06-30 00:30:34
UPM51	01	5952	5952	0	2021-06-30 00:31:35
UPM51	01	5956	5956	0	2021-06-30 00:32:35
